,tweet_id,tweet_text,language,tweet_created_at,retweet_count,favorite_count,hashtags,user_id,user_name,user_screen_name,user_loc,user_follower,friends_count,media
208,1323287520445157388,"#30DayMapChallenge 

Day 03 Suggestion - Polygons

Data
https://t.co/vrvi6nd8NG https://t.co/SQ2UIWT0zJ",en,2020-11-02 15:35:05,1,0,"Calgary, Alberta",3160198320,Dr Chris #GIS #Success,DrChrisGeoSci,"Calgary, Alberta",697,660,"[{'id': 1323287518612213760, 'id_str': '1323287518612213760', 'indices': [80, 103], 'media_url': 'http://pbs.twimg.com/media/El1C_LKW0AA7Key.png', 'media_url_https': 'https://pbs.twimg.com/media/El1C_LKW0AA7Key.png', 'url': 'https://t.co/SQ2UIWT0zJ', 'display_url': 'pic.twitter.com/SQ2UIWT0zJ', 'expanded_url': 'https://twitter.com/DrChrisGeoSci/status/1323287520445157388/photo/1', 'type': 'photo', 'sizes': {'large': {'w': 1080, 'h': 1080, 'resize': 'fit'}, 'medium': {'w': 1080, 'h': 1080, 'resize': 'fit'}, 'small': {'w': 680, 'h': 680, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}}}]"
209,1323287322201362432,"One line, one try, one map.
Day 2 : lines
#30DayMapChallenge #mygrenoble #Grenoble https://t.co/px2taZGss3",en,2020-11-02 15:34:17,1,7,France,442982795,odile,odile_p,France,92,176,"[{'id': 1323287252408127488, 'id_str': '1323287252408127488', 'indices': [83, 106], 'media_url': 'http://pbs.twimg.com/media/El1CvreW0AAlkAo.jpg', 'media_url_https': 'https://pbs.twimg.com/media/El1CvreW0AAlkAo.jpg', 'url': 'https://t.co/px2taZGss3', 'display_url': 'pic.twitter.com/px2taZGss3', 'expanded_url': 'https://twitter.com/odile_p/status/1323287322201362432/photo/1', 'type': 'photo', 'sizes': {'small': {'w': 680, 'h': 491, 'resize': 'fit'}, 'large': {'w': 2048, 'h': 1478, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 1200, 'h': 866, 'resize': 'fit'}}}]"
210,1323286827655200770,Rather than 'X marks spot' lines in @NatTrustArch Historic Environment Record allow a more accurate representation… https://t.co/nfDzQw3cZy,en,2020-11-02 15:32:19,1,0,"Southampton, Hampshire, UK",43089947,James Brown,JamesGABrown,"Southampton, Hampshire, UK",829,1712,[]
211,1323286737184006146,"I should've seen this pic before posting. sorry guys, getting ahead of myself!
#30DayMapChallenge… https://t.co/5biL1ySS6R",en,2020-11-02 15:31:58,1,0,"London, England",219609015,sutan mufti,uvfns,"London, England",226,757,[]
212,1323286539770744834,My #30DayMapChallenge day 2 (lines) is a view of constellations (and their boundaries) as seen looking south tonigh… https://t.co/Qmk515ngwf,en,2020-11-02 15:31:11,1,4,Yorkshire,6408382,Stuart,astronomyblog,Yorkshire,8110,343,[]
213,1323286367204495360,@tjukanov I just want to confirm... is this the original source of #30DayMapChallenge?,en,2020-11-02 15:30:30,1,0,"London, England",219609015,sutan mufti,uvfns,"London, England",226,757,[]
214,1323285659163897856,"#30DayMapChallenge with #EarthEngine day 2: lines

Use EE drawing tools ✏️ to add lines to your script and maps 🗺️… https://t.co/QZTKaa5rdb",en,2020-11-02 15:27:41,3,30,"Santa Cruz, CA",831942603931127809,Justin Braaten,jstnbraaten,"Santa Cruz, CA",2329,1229,[]
215,1323284746689007621,"Day 2 - LInes

#30DayMapChallenge 

I used #ArcGISPro, #Photoshop #Illustrator

#Banff https://t.co/iYss95jgJQ",en,2020-11-02 15:24:03,3,22,"Calgary, Alberta",3160198320,Dr Chris #GIS #Success,DrChrisGeoSci,"Calgary, Alberta",697,660,"[{'id': 1323284743685885953, 'id_str': '1323284743685885953', 'indices': [87, 110], 'media_url': 'http://pbs.twimg.com/media/El1AdpwXUAExloL.jpg', 'media_url_https': 'https://pbs.twimg.com/media/El1AdpwXUAExloL.jpg', 'url': 'https://t.co/iYss95jgJQ', 'display_url': 'pic.twitter.com/iYss95jgJQ', 'expanded_url': 'https://twitter.com/DrChrisGeoSci/status/1323284746689007621/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 1024, 'h': 1024, 'resize': 'fit'}, 'small': {'w': 680, 'h': 680, 'resize': 'fit'}, 'medium': {'w': 1024, 'h': 1024, 'resize': 'fit'}}}]"
216,1323284416526012422,"Day 2: lines

Having basically stumbled into a ""map noise"" theme, I took day 1's points and connected them each to… https://t.co/zwxI3EeFMP",en,2020-11-02 15:22:44,1,5,"Burlington, VT",278873782,Map/,vtcraghead,"Burlington, VT",3642,857,[]
217,1323284300507262977,"When I see Day 2 - Lines for the #30DayMapChallenge I think of a lyric from a John Mayer song, so... https://t.co/r206T17dab",en,2020-11-02 15:22:17,1,1,"St. Paul, MN",222228205,Mike Dolbow,mmdolbow,"St. Paul, MN",1278,100,"[{'id': 1323284275270221826, 'id_str': '1323284275270221826', 'indices': [101, 124], 'media_url': 'http://pbs.twimg.com/media/El1ACYxXgAI_3Zc.png', 'media_url_https': 'https://pbs.twimg.com/media/El1ACYxXgAI_3Zc.png', 'url': 'https://t.co/r206T17dab', 'display_url': 'pic.twitter.com/r206T17dab', 'expanded_url': 'https://twitter.com/mmdolbow/status/1323284300507262977/photo/1', 'type': 'photo', 'sizes': {'medium': {'w': 659, 'h': 483, 'resize': 'fit'}, 'large': {'w': 659, 'h': 483, 'resize': 'fit'}, 'small': {'w': 659, 'h': 483, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}}}]"
218,1323283863074951169,My delayed #30DayMapChallenge entry for day 1 (points) is an interactive map of points that has a point... places o… https://t.co/g3epYnbjSQ,en,2020-11-02 15:20:33,1,2,Yorkshire,6408382,Stuart,astronomyblog,Yorkshire,8110,343,[]
219,1323283815805165581,#30DayMapChallenge Day 2 https://t.co/38yxoQsrLs,und,2020-11-02 15:20:21,1,4,"Cēsis, Latvija",19811364,Oskars Ušpelis,saabrs,"Cēsis, Latvija",475,348,"[{'id': 1323282558914887684, 'id_str': '1323282558914887684', 'indices': [25, 48], 'media_url': 'http://pbs.twimg.com/media/El0-ee2XgAQhPGw.jpg', 'media_url_https': 'https://pbs.twimg.com/media/El0-ee2XgAQhPGw.jpg', 'url': 'https://t.co/38yxoQsrLs', 'display_url': 'pic.twitter.com/38yxoQsrLs', 'expanded_url': 'https://twitter.com/saabrs/status/1323283815805165581/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 2048, 'h': 1406, 'resize': 'fit'}, 'medium': {'w': 1200, 'h': 824, 'resize': 'fit'}, 'small': {'w': 680, 'h': 467, 'resize': 'fit'}}}]"
220,1323283457288642561,"My usual Lidar Digital Elevation Models (#DEMs) are up to 50sq kms, This Lake District map from my 80K sq km North… https://t.co/dlsnP3KJc4",en,2020-11-02 15:18:56,1,8,"North West, England",1223280403777191936,Phil Barrett,Phil_M_Barrett,"North West, England",302,105,[]
221,1323282797100961795,"#30DayMapChallenge
Day2: Lines

Title: Major Roads, Kuwait

The data used are from @openstreetmap 

I used 
@qgis a… https://t.co/ifdoTRNFxi",en,2020-11-02 15:16:18,0,4,Kuwait (Ex Texan),908818700660236288,عبداللطيف الياقوت,geo_alyaqout,Kuwait (Ex Texan),177,176,[]
222,1323282536114622466,#30DayMapChallenge  Day 2 Lines - with Dr. Benjamin D. Weber.  Thinking of the Philippines post Typhoon Goni.   Geo… https://t.co/3HhLbCvd3Q,en,2020-11-02 15:15:16,1,6,,3119341725,GIS@Brown,Brown_GIS,,107,186,[]
223,1323282076670582784,#30DayMapChallenge DAY TWO: Lines &gt; Projections https://t.co/wfK50pVyKV,en,2020-11-02 15:13:27,2,25,"Sao Paulo, Brazil",39364847,carolina passos,carolpos,"Sao Paulo, Brazil",549,880,"[{'id': 1323281306256551936, 'id_str': '1323281306256551936', 'indices': [51, 74], 'media_url': 'http://pbs.twimg.com/media/El09VkVWMAAvsnZ.jpg', 'media_url_https': 'https://pbs.twimg.com/media/El09VkVWMAAvsnZ.jpg', 'url': 'https://t.co/wfK50pVyKV', 'display_url': 'pic.twitter.com/wfK50pVyKV', 'expanded_url': 'https://twitter.com/carolpos/status/1323282076670582784/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 1741, 'h': 2048, 'resize': 'fit'}, 'small': {'w': 578, 'h': 680, 'resize': 'fit'}, 'medium': {'w': 1020, 'h': 1200, 'resize': 'fit'}}}]"
224,1323281021371142152,Dublin suffers from a very centralized bus network. With a few roads funneling through a huge amount of traffic. Th… https://t.co/ozg6MlyRRn,en,2020-11-02 15:09:15,2,11,"Dublin City, Ireland",1499547780,Heikki Vesanto,HeikkiVesanto,"Dublin City, Ireland",713,427,[]
225,1323280678964858880,Algunas cositas interesantes #30DayMapChallenge,es,2020-11-02 15:07:53,1,0,,721367478392201216,Paula Rojas,Chimichurri198,,127,140,[]
226,1323280129385242627,@MikeMahoney218 Love this! Well done #plottertwitter #30DayMapChallenge,en,2020-11-02 15:05:42,1,1,,623327023,Anton1o,AFCotroneo,,184,1301,[]
227,1323279818897674241,"#30DayMapChallenge #Ukraine 🇺🇦 
@gboeing Dr. Geoff Boeing is presenting at #ACSP2020 @The_ACSP @ACSPConference ""Urb… https://t.co/PKvdeG7m5o",en,2020-11-02 15:04:28,4,6,"Columbus, OH",1076688138,GalaShine,Gala_Shine,"Columbus, OH",398,776,[]
228,1323279695421546502,#30DayMapChallenge Day 2: Lines. Finnish roads with a 3 km buffer. Most grey areas are lakes but in Lapland there a… https://t.co/A2nZrT8gRe,en,2020-11-02 15:03:59,2,10,"Järvenpää, Suomi",3720386117,Teemu Saloriutta,TeemuSaloriutta,"Järvenpää, Suomi",470,577,[]
229,1323279554685919234,"#30DayMapChallenge Jour 1, avec du retard, thème du jour : ""points""

Une carte réalisée en vitesse qui représente l… https://t.co/ySjinEqcMZ",fr,2020-11-02 15:03:25,2,4,"Nancy, France",1005427867289903104,Axel Desaintmartin,Axel_AFNEG,"Nancy, France",368,707,[]
230,1323279505717366784,"Experimenting with animated firefly polylines for #30DayMapChallenge - with mixed results.
https://t.co/a6cOw7rOCK https://t.co/TtaqHrPJDs",en,2020-11-02 15:03:14,1,1,,17174685,gmapsmania,gmapsmania,,17741,15,"[{'id': 1323279478336999424, 'id_str': '1323279478336999424', 'indices': [115, 138], 'media_url': 'http://pbs.twimg.com/media/El07rKzXUAA8ge5.jpg', 'media_url_https': 'https://pbs.twimg.com/media/El07rKzXUAA8ge5.jpg', 'url': 'https://t.co/TtaqHrPJDs', 'display_url': 'pic.twitter.com/TtaqHrPJDs', 'expanded_url': 'https://twitter.com/gmapsmania/status/1323279505717366784/photo/1', 'type': 'photo', 'sizes': {'small': {'w': 523, 'h': 264, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 523, 'h': 264, 'resize': 'fit'}, 'medium': {'w': 523, 'h': 264, 'resize': 'fit'}}}]"
231,1323277598319906816,"Day 2: Lines

This map was submitted by the Philly Runners team for this summer’s Mayor’s Cup (intracity run club c… https://t.co/6RUZNGDsGm",en,2020-11-02 14:55:39,1,2,,240069436,Jessica Hammond,jh550,,24,142,[]
232,1323277182555271169,"Happy Day 2 of the #30DayMapChallenge! For today's theme (""lines"") I've got a roadmap of Boston, MA, made in QGIS a… https://t.co/L3Y4dTtHH8",en,2020-11-02 14:54:00,3,14,"Syracuse, NY",942194832491122688,Mike Mahoney,MikeMahoney218,"Syracuse, NY",402,299,[]
233,1323276980008243200,"#30DayMapChallenge - Day 2 - Lines
Seven major rivers and their numerous tributaries make up the river system in In… https://t.co/tOnTqkmkw1",en,2020-11-02 14:53:11,4,7,,867502710131752960,Vivek Parashar,vivekparasharr,,4,19,[]
234,1323276971250515969,Day 2 of #30DayMapChallenge: lines. Have a look at my beloved country's rivers #Romania https://t.co/HvgCtlbnvG https://t.co/eG60VYWpr2,en,2020-11-02 14:53:09,2,25,"Bucharest, Romania",4803755441,Dorian Banutoiu,canonicalizedco,"Bucharest, Romania",809,431,"[{'id': 1323276607172259840, 'id_str': '1323276607172259840', 'indices': [112, 135], 'media_url': 'http://pbs.twimg.com/media/El05EC4WMAAFjc7.jpg', 'media_url_https': 'https://pbs.twimg.com/media/El05EC4WMAAFjc7.jpg', 'url': 'https://t.co/eG60VYWpr2', 'display_url': 'pic.twitter.com/eG60VYWpr2', 'expanded_url': 'https://twitter.com/canonicalizedco/status/1323276971250515969/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 1716, 'h': 1430, 'resize': 'fit'}, 'small': {'w': 680, 'h': 567, 'resize': 'fit'}, 'medium': {'w': 1200, 'h': 1000, 'resize': 'fit'}}}]"
235,1323275815354773505,"Day 2 of #30DayMapChallenge: Canals in England and Wales, data courtesy of @OrdnanceSurvey https://t.co/nCb67nobJ1",en,2020-11-02 14:48:34,1,5,London,963423777135759360,Ilya Ilyankou,ilyankou,London,29,104,"[{'id': 1323275598563844098, 'id_str': '1323275598563844098', 'indices': [91, 114], 'media_url': 'http://pbs.twimg.com/media/El04JVhXIAILZe1.jpg', 'media_url_https': 'https://pbs.twimg.com/media/El04JVhXIAILZe1.jpg', 'url': 'https://t.co/nCb67nobJ1', 'display_url': 'pic.twitter.com/nCb67nobJ1', 'expanded_url': 'https://twitter.com/ilyankou/status/1323275815354773505/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 1200, 'h': 675, 'resize': 'fit'}, 'small': {'w': 680, 'h': 383, 'resize': 'fit'}, 'large': {'w': 2048, 'h': 1152, 'resize': 'fit'}}}]"
236,1323275148011720705,"#30DayMapChallenge Day 2 theme is ""Lines"" https://t.co/IGnqhKjioe",en,2020-11-02 14:45:55,1,8,"Halifax, Nova Scotia",1169454493,Micah Blake McCurdy,IneffectiveMath,"Halifax, Nova Scotia",32528,1712,"[{'id': 1323273082778386436, 'id_str': '1323273082778386436', 'indices': [42, 65], 'media_url': 'http://pbs.twimg.com/media/El0125fXgAQX4rC.jpg', 'media_url_https': 'https://pbs.twimg.com/media/El0125fXgAQX4rC.jpg', 'url': 'https://t.co/IGnqhKjioe', 'display_url': 'pic.twitter.com/IGnqhKjioe', 'expanded_url': 'https://twitter.com/IneffectiveMath/status/1323275148011720705/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 560, 'h': 680, 'resize': 'fit'}, 'medium': {'w': 959, 'h': 1164, 'resize': 'fit'}, 'large': {'w': 959, 'h': 1164, 'resize': 'fit'}}}]"
237,1323274168297615360,"#30DayMapChallenge Día 2. Lineas: Fallas y fracturas geológicas en Jalisco. @iiegj, @INEGI, @asc_miriam https://t.co/jKr5BndfR0",es,2020-11-02 14:42:01,1,2,,1322967748926873600,Miriam Asc,asc_miriam,,4,2,"[{'id': 1323274165311340544, 'id_str': '1323274165311340544', 'indices': [104, 127], 'media_url': 'http://pbs.twimg.com/media/El0216PVgAAyroQ.jpg', 'media_url_https': 'https://pbs.twimg.com/media/El0216PVgAAyroQ.jpg', 'url': 'https://t.co/jKr5BndfR0', 'display_url': 'pic.twitter.com/jKr5BndfR0', 'expanded_url': 'https://twitter.com/asc_miriam/status/1323274168297615360/photo/1', 'type': 'photo', 'sizes': {'small': {'w': 680, 'h': 680, 'resize': 'fit'}, 'medium': {'w': 1200, 'h': 1200, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 2048, 'h': 2048, 'resize': 'fit'}}}]"
238,1323273942619009024,"Stunning work by @SPardoSanchez one of our managing editors of @HarvardMaps, a project of @HarvardSoHP

Good luck f… https://t.co/Ble6mn3IgW",en,2020-11-02 14:41:07,1,2,"Cambridge, MA",4150033398,SoHP at Harvard,HarvardSoHP,"Cambridge, MA",856,199,[]
239,1323272774547243012,"For the #30daymapchallenge, the theme today is ""lines"".  County Line Road is close to here; I wonder where it goes? https://t.co/dj0DJPxWko",en,2020-11-02 14:36:29,0,0,,3038794800,David Jenne,GeoDave5280,,2,22,"[{'id': 1323272511891496960, 'id_str': '1323272511891496960', 'indices': [116, 139], 'media_url': 'http://pbs.twimg.com/media/El01VqxU4AA_E71.jpg', 'media_url_https': 'https://pbs.twimg.com/media/El01VqxU4AA_E71.jpg', 'url': 'https://t.co/dj0DJPxWko', 'display_url': 'pic.twitter.com/dj0DJPxWko', 'expanded_url': 'https://twitter.com/GeoDave5280/status/1323272774547243012/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 1070, 'h': 727, 'resize': 'fit'}, 'medium': {'w': 1070, 'h': 727, 'resize': 'fit'}, 'small': {'w': 680, 'h': 462, 'resize': 'fit'}}}]"
240,1323271757965479936,"The topic for day 2 of the #30DayMapChallenge is ""lines."" Our young student visitors always comment on the #lines o… https://t.co/84FZiejDpG",en,2020-11-02 14:32:26,2,6,"Copley Square, Boston, MA",65125461,Leventhal Map & Education Center at the BPL,bplmaps,"Copley Square, Boston, MA",4954,676,[]
241,1323271236919549952,"#30DayMapChallenge (Day 2 - 02/11/2020)

Lines https://t.co/1zzLuizqO6",en,2020-11-02 14:30:22,0,2,,1320970592439259136,MAHESH KUMAR,MAHESHK92842090,,0,28,"[{'id': 1323271156095352832, 'id_str': '1323271156095352832', 'indices': [47, 70], 'media_url': 'http://pbs.twimg.com/media/El00GwCVgAAFJv9.jpg', 'media_url_https': 'https://pbs.twimg.com/media/El00GwCVgAAFJv9.jpg', 'url': 'https://t.co/1zzLuizqO6', 'display_url': 'pic.twitter.com/1zzLuizqO6', 'expanded_url': 'https://twitter.com/MAHESHK92842090/status/1323271236919549952/photo/1', 'type': 'photo', 'sizes': {'medium': {'w': 1200, 'h': 849, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 481, 'resize': 'fit'}, 'large': {'w': 2048, 'h': 1448, 'resize': 'fit'}}}]"
242,1323271000377692160,"#30DayMapChallenge 

Hiking and biking trails and where they share the same trail in a (beautiful) South Bavarian a… https://t.co/yxhSI2h1W7",en,2020-11-02 14:29:26,0,1,"Frankfurt am Main, Hessen",1213057888442142721,Kartografix,Kartografix1,"Frankfurt am Main, Hessen",1,7,[]
243,1323270878151479296,#30DayMapChallenge #lines https://t.co/bJIZscubGX,und,2020-11-02 14:28:57,1,18,Newcastle-upon-Tyne,782161298,Neil Harris 'UO web',Neil_py_harris,Newcastle-upon-Tyne,253,288,"[{'id': 1323270870505316352, 'id_str': '1323270870505316352', 'indices': [26, 49], 'media_url': 'http://pbs.twimg.com/media/El0z2IIXYAAUzxx.png', 'media_url_https': 'https://pbs.twimg.com/media/El0z2IIXYAAUzxx.png', 'url': 'https://t.co/bJIZscubGX', 'display_url': 'pic.twitter.com/bJIZscubGX', 'expanded_url': 'https://twitter.com/Neil_py_harris/status/1323270878151479296/photo/1', 'type': 'photo', 'sizes': {'medium': {'w': 830, 'h': 590, 'resize': 'fit'}, 'small': {'w': 680, 'h': 483, 'resize': 'fit'}, 'large': {'w': 830, 'h': 590, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}}}]"
244,1323270780336115721,"#30DayMapChallenge - 02 Lines

Cyclability in Sion, Switzerland based on @openstreetmap data

More dedicated infras… https://t.co/PheON5ua4Z",en,2020-11-02 14:28:33,2,3,Switzerland,1320623996249976832,Raphaël Bz,1cartogRaph,Switzerland,5,1,[]
245,1323268445371322369,"Tundra Swan migration - data USGS, Google Earth,
each color is one of 50 tagged swans
#30DayMapChallenge Day 2: Lin… https://t.co/XYRP2g1xEt",en,2020-11-02 14:19:17,0,1,"Puerto Rico, NYC & New Jersey",1138045904630497280,SuperExplorer 🇵🇷,Super_Explorer,"Puerto Rico, NYC & New Jersey",586,2570,[]
246,1323268128076369920,And here I was feeling like I wasn't participating in the #30DayMapChallenge but people are using styles in QGIS Ma… https://t.co/mdeeZP1cDq,en,2020-11-02 14:18:01,3,35,CO,17106313,Gretchen Peterson,PetersonGIS,CO,13270,1066,[]
247,1323267195586031617,"Tundra Swan migration - data USGS, Google Earth,
each color is one of 50 tagged swans
#30DayMapChallenge Day 2: Lin… https://t.co/2PSFTxmEbr",en,2020-11-02 14:14:19,1,6,"Wisconsin, USA",44530833,Andrew French,andrewrfrench,"Wisconsin, USA",436,1816,[]
248,1323266895487901696,@BertrandHoud @OudrySophie @l_sanson @HlneDuval2 Il manque juste #Caesarudunum  pour en faire la plus belle carte du #30DayMapChallenge !!,fr,2020-11-02 14:13:07,1,1,,14719025,archeomatic,rcheomatic,,192,182,[]
249,1323266839665889281,I've pledged to support Stanfords – have you? #gis #30DayMapChallenge Check it out https://t.co/mmxhWnS5aS https://t.co/JxgUaJOeIq,en,2020-11-02 14:12:54,1,0,"Higham, Kent",230856587,Ivo Wengraf,iwengraf,"Higham, Kent",359,917,[]
250,1323266052965441536,"Day 2:
The primate city: subdistrict population of Jakarta and West Java.
#30DayMapChallenge https://t.co/1htHviBUG9",en,2020-11-02 14:09:46,2,0,"London, England",219609015,sutan mufti,uvfns,"London, England",226,757,"[{'id': 1323266050964803584, 'id_str': '1323266050964803584', 'indices': [93, 116], 'media_url': 'http://pbs.twimg.com/media/El0vdl8XUAAVfg5.jpg', 'media_url_https': 'https://pbs.twimg.com/media/El0vdl8XUAAVfg5.jpg', 'url': 'https://t.co/1htHviBUG9', 'display_url': 'pic.twitter.com/1htHviBUG9', 'expanded_url': 'https://twitter.com/uvfns/status/1323266052965441536/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 204, 'resize': 'fit'}, 'medium': {'w': 1200, 'h': 360, 'resize': 'fit'}, 'large': {'w': 1566, 'h': 470, 'resize': 'fit'}}}]"
251,1323265748765204484,"#30DayMapChallenge day 2 lines
First thought was on mapping ancient roads from Brittany ...
Ended with mapping the… https://t.co/oa9wBOcoeA",en,2020-11-02 14:08:34,2,8,"Auvergne, France",3641471067,Bert H,BertrandHoud,"Auvergne, France",64,258,[]
252,1323264263314702336,"#30DayMapChallenge: points... three voyages of ship based sea ice observation in the barents sea of mars, next to t… https://t.co/0JBtuTiV3V",en,2020-11-02 14:02:40,1,1,earth,768386760216805376,"Adam Steer, doctor of frozen oceans",adamdsteer,earth,1207,964,[]
