,tweet_id,tweet_text,language,tweet_created_at,retweet_count,favorite_count,hashtags,user_id,user_name,user_screen_name,user_loc,user_follower,friends_count,media
356,1323300976472825856,"#30DayMapChallenge 
Day 2
 Lines https://t.co/XEJDvCnE8q",en,2020-11-02 16:28:33,1,3,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",1175013627235098626,Ehab ALhessy 🇵🇸,ehab_hessy,فلسطين,26,73,"[{'id': 1323300971443879937, 'id_str': '1323300971443879937', 'indices': [33, 56], 'media_url': 'http://pbs.twimg.com/media/El1POO3XgAEB_0_.jpg', 'media_url_https': 'https://pbs.twimg.com/media/El1POO3XgAEB_0_.jpg', 'url': 'https://t.co/XEJDvCnE8q', 'display_url': 'pic.twitter.com/XEJDvCnE8q', 'expanded_url': 'https://twitter.com/ehab_hessy/status/1323300976472825856/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 1643, 'h': 2048, 'resize': 'fit'}, 'medium': {'w': 963, 'h': 1200, 'resize': 'fit'}, 'small': {'w': 546, 'h': 680, 'resize': 'fit'}}}]"
357,1323300920441163779,"#30DayMapChallenge
Day 2: Lines - Kezar Lake. My father spends his summers in Lovell, Maine and I love the majestic… https://t.co/HSrF5Hr069",en,2020-11-02 16:28:19,1,9,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",333524694,Christopher Pollard,CRVanPollard,"Philadelphia,PA",985,1204,[]
358,1323300642937516033,"Day 2: Lines
#30DayMapChallenge https://t.co/F8hTftlXNn",en,2020-11-02 16:27:13,1,5,"[{'text': '30DayMapChallenge', 'indices': [13, 31]}]",1233423602948694017,Nic,DrNicNacks,,6,33,"[{'id': 1323300445603979265, 'id_str': '1323300445603979265', 'indices': [32, 55], 'media_url': 'http://pbs.twimg.com/media/El1Ovn9XYAE76rH.jpg', 'media_url_https': 'https://pbs.twimg.com/media/El1Ovn9XYAE76rH.jpg', 'url': 'https://t.co/F8hTftlXNn', 'display_url': 'pic.twitter.com/F8hTftlXNn', 'expanded_url': 'https://twitter.com/DrNicNacks/status/1323300642937516033/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 351, 'resize': 'fit'}, 'large': {'w': 1230, 'h': 635, 'resize': 'fit'}, 'medium': {'w': 1200, 'h': 620, 'resize': 'fit'}}}]"
359,1323300057798553609,#30DayMapChallenge Day 2: Lines.  just a simple map showing all the cyclepaths from #OSM in my homearea extracted i… https://t.co/VzUvsRLlce,en,2020-11-02 16:24:54,3,0,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}, {'text': 'OSM', 'indices': [84, 88]}]",635283767,Travelling Panda,NigraArbaro,Europe,575,492,[]
360,1323299669192167424,#30DayMapChallenge Day 2 : lines https://t.co/HroJEUT1Ii,en,2020-11-02 16:23:21,1,6,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",233525664,Julien,JulienQuotidien,Le Havre,466,185,"[{'id': 1323299610530643968, 'id_str': '1323299610530643968', 'indices': [33, 56], 'media_url': 'http://pbs.twimg.com/media/El1N_BEXgAASmJX.jpg', 'media_url_https': 'https://pbs.twimg.com/media/El1N_BEXgAASmJX.jpg', 'url': 'https://t.co/HroJEUT1Ii', 'display_url': 'pic.twitter.com/HroJEUT1Ii', 'expanded_url': 'https://twitter.com/JulienQuotidien/status/1323299669192167424/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 1200, 'h': 1200, 'resize': 'fit'}, 'small': {'w': 680, 'h': 680, 'resize': 'fit'}, 'large': {'w': 2048, 'h': 2048, 'resize': 'fit'}}}]"
361,1323299574514143233,#30DayMapChallenge https://t.co/8H2M8R56V9,und,2020-11-02 16:22:58,1,1,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",261782136,NAFC Marine Centre,NAFCShetland,"Scalloway, Shetland Islands",1588,868,[]
362,1323298798307868672,#30DayMapChallenge Day 2: Lines. From points to contours! #QGIS https://t.co/bSzpGi8imF,en,2020-11-02 16:19:53,2,3,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}, {'text': 'QGIS', 'indices': [58, 63]}]",996371006519496705,Menna Bell,BellMenna,"Wales, United Kingdom",5,48,"[{'id': 1323298185641689092, 'id_str': '1323298185641689092', 'indices': [64, 87], 'media_url': 'http://pbs.twimg.com/media/El1MsE8XgAQk0ZH.jpg', 'media_url_https': 'https://pbs.twimg.com/media/El1MsE8XgAQk0ZH.jpg', 'url': 'https://t.co/bSzpGi8imF', 'display_url': 'pic.twitter.com/bSzpGi8imF', 'expanded_url': 'https://twitter.com/BellMenna/status/1323298798307868672/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 481, 'h': 680, 'resize': 'fit'}, 'medium': {'w': 849, 'h': 1200, 'resize': 'fit'}, 'large': {'w': 1448, 'h': 2048, 'resize': 'fit'}}}]"
363,1323298082684051458,"#Day2 of #30DayMapChallenge
High Voltage Electric #Lines in France
Live demo: https://t.co/dhQXrYH1md https://t.co/2xq9s6AC4M",en,2020-11-02 16:17:03,1,9,"[{'text': 'Day2', 'indices': [0, 5]}, {'text': '30DayMapChallenge', 'indices': [9, 27]}, {'text': 'Lines', 'indices': [50, 56]}]",1098200774990020610,Mickael 🚲 🥏,mickaelmarchese,"Niort, France",126,309,"[{'id': 1323297966858379265, 'id_str': '1323297966858379265', 'indices': [102, 125], 'media_url': 'http://pbs.twimg.com/media/El1MfV6XIAEoukE.jpg', 'media_url_https': 'https://pbs.twimg.com/media/El1MfV6XIAEoukE.jpg', 'url': 'https://t.co/2xq9s6AC4M', 'display_url': 'pic.twitter.com/2xq9s6AC4M', 'expanded_url': 'https://twitter.com/mickaelmarchese/status/1323298082684051458/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 2010, 'h': 1844, 'resize': 'fit'}, 'medium': {'w': 1200, 'h': 1101, 'resize': 'fit'}, 'small': {'w': 680, 'h': 624, 'resize': 'fit'}}}]"
364,1323297575324192770,"For day 2 of the #30DayMapChallenge (lines), I added to my map from yesterday. This map shows the bike routes in Sa… https://t.co/gPknGdwh1q",en,2020-11-02 16:15:02,3,5,"[{'text': '30DayMapChallenge', 'indices': [17, 35]}]",1311526141983772673,Rachel Finerman,RFinerman,,20,66,[]
365,1323296401783181313,"#30DayMapChallenge 
Day 1 - #Points 
This map shows the locations of dug wells and springs in Ireland 🗺️🛰️
Date : G… https://t.co/XqjCjx68b5",en,2020-11-02 16:10:22,1,7,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}, {'text': 'Points', 'indices': [28, 35]}]",549843007,Richa Marwaha,richa_marwaha,Ireland,195,572,[]
366,1323295193190277126,"Sure, why not?

#30DayMapChallenge 

Day 2: Lines

Internal migrations patterns of Greenland https://t.co/SQGtE7yx9L",en,2020-11-02 16:05:34,1,17,"[{'text': '30DayMapChallenge', 'indices': [16, 34]}]",45565875,Emil Malta ❄️,emilmalta,Nuuk,173,937,"[{'id': 1323293441074319362, 'id_str': '1323293441074319362', 'indices': [93, 116], 'media_url': 'http://pbs.twimg.com/media/El1IX6DW0AIhMEX.jpg', 'media_url_https': 'https://pbs.twimg.com/media/El1IX6DW0AIhMEX.jpg', 'url': 'https://t.co/SQGtE7yx9L', 'display_url': 'pic.twitter.com/SQGtE7yx9L', 'expanded_url': 'https://twitter.com/emilmalta/status/1323295193190277126/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 563, 'h': 1240, 'resize': 'fit'}, 'medium': {'w': 545, 'h': 1200, 'resize': 'fit'}, 'small': {'w': 309, 'h': 680, 'resize': 'fit'}}}]"
367,1323294987644293127,"#30DayMapChallenge Lines
German roads scaled by pavement width. 
All roads wider than 5 meters. 

Data rendered wit… https://t.co/0TtQWghK57",en,2020-11-02 16:04:45,10,52,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",110208812,Ben Jamin',Terranigmus,Germany,24,119,[]
368,1323293939865104384,"Day 2 of the #30DayMapChallenge - Lines: Estonian rivers from Estonian Landboard @maaamet #opendata, 845 000 line g… https://t.co/9vmSoG2RTx",en,2020-11-02 16:00:35,1,10,"[{'text': '30DayMapChallenge', 'indices': [13, 31]}, {'text': 'opendata', 'indices': [90, 99]}]",409168655,Alexander Kmoch,allixender,"Tartu, Eesti",231,197,[]
369,1323293796730200064,"#30DayMapChallenge Day 2: Lines
Long-distance trails that pass or we have in #Andorra -Senders de llarg recorregut… https://t.co/Mrrzc0AXQv",ca,2020-11-02 16:00:01,3,7,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}, {'text': 'Andorra', 'indices': [77, 85]}]",2342154006,Àrea de cartografia,areacartografia,Govern d'Andorra,306,693,[]
370,1323293767756140545,"Nisam bas #30DayMapChallenge ali evo malog doprinosa. Povukao registar birača sa https://t.co/wGbyga2fEk, sumirao p… https://t.co/n7E4gYzQ3r",und,2020-11-02 15:59:54,1,2,"[{'text': '30DayMapChallenge', 'indices': [10, 28]}]",1252893832343150592,Velimir Gasparovic,_x_why,,25,324,[]
371,1323293137415057409,#30DayMapChallenge Lines: Acequias are a important part of the Hispanic heritage of #NewMexico. Many of these irrig… https://t.co/b0RpkfZIzg,en,2020-11-02 15:57:24,1,19,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}, {'text': 'NewMexico', 'indices': [84, 94]}]",822048926081712128,Carl Churchill,Cchurchili,CO / Tabeguache Ute Land,1481,701,[]
372,1323292809072308224,"#30DayMapChallenge Day 2: lines

#sneakpeek of forthcoming #thematicmapping book: 101 ways to map same data

2016 p… https://t.co/ty6pUpL7W1",en,2020-11-02 15:56:05,7,71,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}, {'text': 'sneakpeek', 'indices': [33, 43]}, {'text': 'thematicmapping', 'indices': [59, 75]}]",20668314,Kenneth Field,kennethfield,"Redlands, CA & global",12214,103,[]
373,1323292567627325442,"Named storms of the 2020 Atlantic hurricane season.
#30DayMapChallenge #lines #Eta #hurricane

How it started:… https://t.co/0O3vkbFcAv",en,2020-11-02 15:55:08,12,34,"[{'text': '30DayMapChallenge', 'indices': [52, 70]}, {'text': 'lines', 'indices': [71, 77]}, {'text': 'Eta', 'indices': [78, 82]}, {'text': 'hurricane', 'indices': [83, 93]}]",60300190,Greg Fiske,g_fiske,Woods Hole,2939,1357,[]
374,1323292392817102850,The #30daymapchallenge is exactly what my anxious heart needs right now. So much creativity. Thank you all for sharing your talents!,en,2020-11-02 15:54:26,1,6,"[{'text': '30daymapchallenge', 'indices': [4, 22]}]",14153272,Juliana McMillan-Wilhoit,JulianaMapper,,97,42,[]
375,1323291994920263681,"Day 02 of #30DayMapChallenge 🗺️ 
Lines 〰️
#Rivers 🏞️ in #SriLanka 🇱🇰
Data from @UNOCHA's @humdata-#HDX
Map created… https://t.co/xSUygypuyL",en,2020-11-02 15:52:51,4,2,"[{'text': '30DayMapChallenge', 'indices': [10, 28]}, {'text': 'Rivers', 'indices': [42, 49]}, {'text': 'SriLanka', 'indices': [56, 65]}, {'text': 'HDX', 'indices': [98, 102]}]",711999226381737984,Jmatics,jmatics,"Lund, Sverige",326,287,[]
376,1323291750958551042,Going to make a pinned thread for all my #30DayMapChallenge maps! I'll be adding the maps I post each day to this t… https://t.co/XZneO8ZHcJ,en,2020-11-02 15:51:53,1,2,"[{'text': '30DayMapChallenge', 'indices': [41, 59]}]",942194832491122688,Mike Mahoney,MikeMahoney218,"Syracuse, NY",402,300,[]
377,1323291300314099714,"Jour 2 du #30DayMapChallenge - Lines

Cartographie de densité des routes maritimes (cargaison, pétrolier, pêche, to… https://t.co/4svhhWup3q",fr,2020-11-02 15:50:06,4,24,"[{'text': '30DayMapChallenge', 'indices': [10, 28]}]",3195365733,Justine Vignat,Junevgt,Paris ,734,249,[]
378,1323290809332985856,"#30DayMapChallenge Day 2: LINES
This map is a progress map of the Nile River System project.

#gis #geography… https://t.co/GvZXtWfzaU",en,2020-11-02 15:48:09,1,3,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}, {'text': 'gis', 'indices': [94, 98]}, {'text': 'geography', 'indices': [99, 109]}]",1137139989744144390,MyPhysicalWorld,my_physical,,42,63,[]
379,1323290653808332801,"day 2:
Greater Bandung Road Network
#30DayMapChallenge https://t.co/66PkKu0Fdl",en,2020-11-02 15:47:32,1,1,"[{'text': '30DayMapChallenge', 'indices': [36, 54]}]",219609015,sutan mufti,uvfns,"London, England",226,756,"[{'id': 1323290501857091585, 'id_str': '1323290501857091585', 'indices': [55, 78], 'media_url': 'http://pbs.twimg.com/media/El1Fs0nXIAE-Izp.jpg', 'media_url_https': 'https://pbs.twimg.com/media/El1Fs0nXIAE-Izp.jpg', 'url': 'https://t.co/66PkKu0Fdl', 'display_url': 'pic.twitter.com/66PkKu0Fdl', 'expanded_url': 'https://twitter.com/uvfns/status/1323290653808332801/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 2048, 'h': 702, 'resize': 'fit'}, 'medium': {'w': 1200, 'h': 411, 'resize': 'fit'}, 'small': {'w': 680, 'h': 233, 'resize': 'fit'}}}]"
380,1323289989782728705,"#30DayMapChallenge Day 2 - Lines

Ferry routes in Victoria Harbour, Hong Kong.

A big thanks to @John_M_Nelson’s pe… https://t.co/sPW2ki2FZ9",en,2020-11-02 15:44:53,5,53,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",985921631439568896,Kenneth Wong,Kenneth_KHW,Hong Kong,43,131,[]
381,1323288596099469313,"#30DayMapChallenge 
Day 2: Lines. 

A typical day of The great hornbill aka great Indian Hornbill.   Made with QGIS… https://t.co/gRNbh25lQ6",en,2020-11-02 15:39:21,1,5,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",1179290044655235072,Rishi,GeoNerdish,Earth,29,226,[]
382,1323288492919590912,"#30DayMapChallenge 
Day 1 - #Points 
👉DataSet Provider - United Nations Environment Programme's World Conservation… https://t.co/wRhMfSOuMn",en,2020-11-02 15:38:56,2,5,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}, {'text': 'Points', 'indices': [28, 35]}]",929981776834863104,BOOM,bhupathi_boom,milky way,58,207,[]
383,1323288119169474566,The day 2 of #30daymapchallenge is very special to me. In the 2000 decade I saw an conference of Júnia Furtado in… https://t.co/WHGmS37g8h,en,2020-11-02 15:37:27,1,1,"[{'text': '30daymapchallenge', 'indices': [13, 31]}]",3290545829,Carmem Marques 🏡😷🇧🇷🌍,CarmemMarx,"Belo Horizonte, Minas Gerais",177,630,[]
384,1323287520445157388,"#30DayMapChallenge 

Day 03 Suggestion - Polygons

Data
https://t.co/vrvi6nd8NG https://t.co/SQ2UIWT0zJ",en,2020-11-02 15:35:05,1,0,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",3160198320,Dr Chris #GIS #Success,DrChrisGeoSci,"Calgary, Alberta",697,660,"[{'id': 1323287518612213760, 'id_str': '1323287518612213760', 'indices': [80, 103], 'media_url': 'http://pbs.twimg.com/media/El1C_LKW0AA7Key.png', 'media_url_https': 'https://pbs.twimg.com/media/El1C_LKW0AA7Key.png', 'url': 'https://t.co/SQ2UIWT0zJ', 'display_url': 'pic.twitter.com/SQ2UIWT0zJ', 'expanded_url': 'https://twitter.com/DrChrisGeoSci/status/1323287520445157388/photo/1', 'type': 'photo', 'sizes': {'large': {'w': 1080, 'h': 1080, 'resize': 'fit'}, 'medium': {'w': 1080, 'h': 1080, 'resize': 'fit'}, 'small': {'w': 680, 'h': 680, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}}}]"
385,1323287322201362432,"One line, one try, one map.
Day 2 : lines
#30DayMapChallenge #mygrenoble #Grenoble https://t.co/px2taZGss3",en,2020-11-02 15:34:17,1,8,"[{'text': '30DayMapChallenge', 'indices': [42, 60]}, {'text': 'mygrenoble', 'indices': [61, 72]}, {'text': 'Grenoble', 'indices': [73, 82]}]",442982795,odile,odile_p,France,93,177,"[{'id': 1323287252408127488, 'id_str': '1323287252408127488', 'indices': [83, 106], 'media_url': 'http://pbs.twimg.com/media/El1CvreW0AAlkAo.jpg', 'media_url_https': 'https://pbs.twimg.com/media/El1CvreW0AAlkAo.jpg', 'url': 'https://t.co/px2taZGss3', 'display_url': 'pic.twitter.com/px2taZGss3', 'expanded_url': 'https://twitter.com/odile_p/status/1323287322201362432/photo/1', 'type': 'photo', 'sizes': {'small': {'w': 680, 'h': 491, 'resize': 'fit'}, 'large': {'w': 2048, 'h': 1478, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 1200, 'h': 866, 'resize': 'fit'}}}]"
386,1323286827655200770,Rather than 'X marks spot' lines in @NatTrustArch Historic Environment Record allow a more accurate representation… https://t.co/nfDzQw3cZy,en,2020-11-02 15:32:19,1,0,[],43089947,James Brown,JamesGABrown,"Southampton, Hampshire, UK",829,1712,[]
387,1323286737184006146,"I should've seen this pic before posting. sorry guys, getting ahead of myself!
#30DayMapChallenge… https://t.co/5biL1ySS6R",en,2020-11-02 15:31:58,1,0,"[{'text': '30DayMapChallenge', 'indices': [79, 97]}]",219609015,sutan mufti,uvfns,"London, England",226,756,[]
388,1323286539770744834,My #30DayMapChallenge day 2 (lines) is a view of constellations (and their boundaries) as seen looking south tonigh… https://t.co/Qmk515ngwf,en,2020-11-02 15:31:11,1,5,"[{'text': '30DayMapChallenge', 'indices': [3, 21]}]",6408382,Stuart,astronomyblog,Yorkshire,8111,343,[]
389,1323286367204495360,@tjukanov I just want to confirm... is this the original source of #30DayMapChallenge?,en,2020-11-02 15:30:30,1,0,"[{'text': '30DayMapChallenge', 'indices': [67, 85]}]",219609015,sutan mufti,uvfns,"London, England",226,756,[]
390,1323285659163897856,"#30DayMapChallenge with #EarthEngine day 2: lines

Use EE drawing tools ✏️ to add lines to your script and maps 🗺️… https://t.co/QZTKaa5rdb",en,2020-11-02 15:27:41,3,34,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}, {'text': 'EarthEngine', 'indices': [24, 36]}]",831942603931127809,Justin Braaten,jstnbraaten,"Santa Cruz, CA",2329,1230,[]
391,1323284746689007621,"Day 2 - LInes

#30DayMapChallenge 

I used #ArcGISPro, #Photoshop #Illustrator

#Banff https://t.co/iYss95jgJQ",en,2020-11-02 15:24:03,3,23,"[{'text': '30DayMapChallenge', 'indices': [15, 33]}, {'text': 'ArcGISPro', 'indices': [43, 53]}, {'text': 'Photoshop', 'indices': [55, 65]}, {'text': 'Illustrator', 'indices': [66, 78]}, {'text': 'Banff', 'indices': [80, 86]}]",3160198320,Dr Chris #GIS #Success,DrChrisGeoSci,"Calgary, Alberta",697,660,"[{'id': 1323284743685885953, 'id_str': '1323284743685885953', 'indices': [87, 110], 'media_url': 'http://pbs.twimg.com/media/El1AdpwXUAExloL.jpg', 'media_url_https': 'https://pbs.twimg.com/media/El1AdpwXUAExloL.jpg', 'url': 'https://t.co/iYss95jgJQ', 'display_url': 'pic.twitter.com/iYss95jgJQ', 'expanded_url': 'https://twitter.com/DrChrisGeoSci/status/1323284746689007621/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 1024, 'h': 1024, 'resize': 'fit'}, 'small': {'w': 680, 'h': 680, 'resize': 'fit'}, 'medium': {'w': 1024, 'h': 1024, 'resize': 'fit'}}}]"
392,1323284416526012422,"Day 2: lines

Having basically stumbled into a ""map noise"" theme, I took day 1's points and connected them each to… https://t.co/zwxI3EeFMP",en,2020-11-02 15:22:44,1,5,[],278873782,Map/,vtcraghead,"Burlington, VT",3641,857,[]
393,1323284300507262977,"When I see Day 2 - Lines for the #30DayMapChallenge I think of a lyric from a John Mayer song, so... https://t.co/r206T17dab",en,2020-11-02 15:22:17,1,1,"[{'text': '30DayMapChallenge', 'indices': [33, 51]}]",222228205,Mike Dolbow,mmdolbow,"St. Paul, MN",1279,100,"[{'id': 1323284275270221826, 'id_str': '1323284275270221826', 'indices': [101, 124], 'media_url': 'http://pbs.twimg.com/media/El1ACYxXgAI_3Zc.png', 'media_url_https': 'https://pbs.twimg.com/media/El1ACYxXgAI_3Zc.png', 'url': 'https://t.co/r206T17dab', 'display_url': 'pic.twitter.com/r206T17dab', 'expanded_url': 'https://twitter.com/mmdolbow/status/1323284300507262977/photo/1', 'type': 'photo', 'sizes': {'medium': {'w': 659, 'h': 483, 'resize': 'fit'}, 'large': {'w': 659, 'h': 483, 'resize': 'fit'}, 'small': {'w': 659, 'h': 483, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}}}]"
394,1323283863074951169,My delayed #30DayMapChallenge entry for day 1 (points) is an interactive map of points that has a point... places o… https://t.co/g3epYnbjSQ,en,2020-11-02 15:20:33,1,3,"[{'text': '30DayMapChallenge', 'indices': [11, 29]}]",6408382,Stuart,astronomyblog,Yorkshire,8111,343,[]
395,1323283815805165581,#30DayMapChallenge Day 2 https://t.co/38yxoQsrLs,und,2020-11-02 15:20:21,1,4,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",19811364,Oskars Ušpelis,saabrs,"Cēsis, Latvija",476,348,"[{'id': 1323282558914887684, 'id_str': '1323282558914887684', 'indices': [25, 48], 'media_url': 'http://pbs.twimg.com/media/El0-ee2XgAQhPGw.jpg', 'media_url_https': 'https://pbs.twimg.com/media/El0-ee2XgAQhPGw.jpg', 'url': 'https://t.co/38yxoQsrLs', 'display_url': 'pic.twitter.com/38yxoQsrLs', 'expanded_url': 'https://twitter.com/saabrs/status/1323283815805165581/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 2048, 'h': 1406, 'resize': 'fit'}, 'medium': {'w': 1200, 'h': 824, 'resize': 'fit'}, 'small': {'w': 680, 'h': 467, 'resize': 'fit'}}}]"
396,1323283457288642561,"My usual Lidar Digital Elevation Models (#DEMs) are up to 50sq kms, This Lake District map from my 80K sq km North… https://t.co/dlsnP3KJc4",en,2020-11-02 15:18:56,1,8,"[{'text': 'DEMs', 'indices': [41, 46]}]",1223280403777191936,Phil Barrett,Phil_M_Barrett,"North West, England",302,105,[]
