,tweet_id,tweet_text,language,tweet_created_at,retweet_count,favorite_count,hashtags,user_id,user_name,user_screen_name,user_loc,user_follower,friends_count,media
958,1322890874615902209,"#30DayMapChallenge Day 1: points

Yay! The challenge is back! For the first entry I used data from @openstreetmap a… https://t.co/FK2Mwb4ehg",en,2020-11-01 13:18:57,10,67,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",527879669,Irene de la Torre,inari_ta,Madrid / London,1222,1338,[]
959,1322890073197760516,"Day 1 of #30DayMapChallenge: Points

Here is a map of evacuation centres of Izmir, Turkey. I created it with… https://t.co/tNotOZ2lng",en,2020-11-01 13:15:46,1,6,"[{'text': '30DayMapChallenge', 'indices': [9, 27]}]",1187008095739875335,Oguz,oguzhan_err,"Istanbul, Turkey",157,961,[]
960,1322889087125123073,What could be a better way to start Day 1 #30DayMapChallenge @tjukanov COVID19 visualization #India State-wise stat… https://t.co/HMzhTURLZP,en,2020-11-01 13:11:51,2,5,"[{'text': '30DayMapChallenge', 'indices': [42, 60]}, {'text': 'India', 'indices': [93, 99]}]",105407287,SRG,Saint_GIS,"Chennai, India",130,86,[]
961,1322888727094546434,"Day 1 #30DayMapChallenge : Points
Mapa: Paradas de buses del AMSS (@COAMSS_OPAMSS @VMTElSalvador @scastelar )
Sourc… https://t.co/7xMqFye5o6",en,2020-11-01 13:10:25,2,6,"[{'text': '30DayMapChallenge', 'indices': [6, 24]}]",332567823,∑∂gαr∂ ∫.  Grαnα∂0∫,Edgards04,"San Salvador, El Salvador",956,981,[]
962,1322888133508288512,Top story: @redgeographics: 'Kicking off the #30DayMapChallenge with a quick map showing the distribution of windmi… https://t.co/w376pEO1ia,en,2020-11-01 13:08:03,0,4,"[{'text': '30DayMapChallenge', 'indices': [45, 63]}]",166348278,Richard Petry,TheMapAddict,"51.071363,-4.126697",6571,1531,[]
963,1322888111618215937,"With Ireland being in lockdown for the month of November perfect time to do the #30daymapchallenge

Interesting the… https://t.co/GQrv98YRLJ",en,2020-11-01 13:07:58,1,1,"[{'text': '30daymapchallenge', 'indices': [80, 98]}]",179094335,sarah☻,sarah_wilson7,"Dublin City, Ireland",138,322,[]
964,1322887765370044416,"#30DayMapChallenge Social deprivation across the Central Belt of Scotland. @scotgov data. 
#Day1, #Points, #ArcMap10 https://t.co/8Hon4LKr5j",en,2020-11-01 13:06:35,4,8,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}, {'text': 'Day1', 'indices': [91, 96]}, {'text': 'Points', 'indices': [98, 105]}, {'text': 'ArcMap10', 'indices': [107, 116]}]",1272146417323294721,Euan Mitchell,MindOverMagma,"Edinburgh, Scotland",31,94,"[{'id': 1322887759988727808, 'id_str': '1322887759988727808', 'indices': [117, 140], 'media_url': 'http://pbs.twimg.com/media/ElvXaKPXIAA47rH.jpg', 'media_url_https': 'https://pbs.twimg.com/media/ElvXaKPXIAA47rH.jpg', 'url': 'https://t.co/8Hon4LKr5j', 'display_url': 'pic.twitter.com/8Hon4LKr5j', 'expanded_url': 'https://twitter.com/MindOverMagma/status/1322887765370044416/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 430, 'resize': 'fit'}, 'medium': {'w': 1200, 'h': 759, 'resize': 'fit'}, 'large': {'w': 2048, 'h': 1295, 'resize': 'fit'}}}]"
965,1322887341988552704,#30DayMapChallenge  There are 39 Munros that are located within 5km distance (as the crow flies) from the train sta… https://t.co/DtnwitGpv4,en,2020-11-01 13:04:55,2,12,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",2679909391,Zlata Popelnuh,popelnuhh,,90,152,[]
966,1322887104964317189,"#30DayMapChallenge Day 1 - Points 

Dublin : Pubs &amp; Cafés

Data: © OpenStreetMap contributors https://t.co/9slt24Xn2y",en,2020-11-01 13:03:58,2,13,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",1041729951903432704,Julien Lecaché,JLecache,"Paris, France",116,247,"[{'id': 1322886895383257089, 'id_str': '1322886895383257089', 'indices': [98, 121], 'media_url': 'http://pbs.twimg.com/media/ElvWn1VWoAESGnG.jpg', 'media_url_https': 'https://pbs.twimg.com/media/ElvWn1VWoAESGnG.jpg', 'url': 'https://t.co/9slt24Xn2y', 'display_url': 'pic.twitter.com/9slt24Xn2y', 'expanded_url': 'https://twitter.com/JLecache/status/1322887104964317189/photo/1', 'type': 'photo', 'sizes': {'small': {'w': 680, 'h': 510, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 2048, 'h': 1536, 'resize': 'fit'}, 'medium': {'w': 1200, 'h': 900, 'resize': 'fit'}}}]"
967,1322886952757198860,"#30DayMapChallenge day 1 ""points""

2500 points is the maximum score on @geoguessr, the popular geography game - how… https://t.co/fGJic0Yu1a",en,2020-11-01 13:03:22,1,0,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",18248535,Adrian Bailey,dadge,Birmingham,7140,7263,[]
968,1322886773832323082,"Llegó noviembre!!!!
Y empieza el #30DayMapChallenge !!!!

Este año me repetiré el desafío, tratando de mostrar dato… https://t.co/G7vgxuGN8l",es,2020-11-01 13:02:39,17,196,"[{'text': '30DayMapChallenge', 'indices': [33, 51]}]",2380934868,Juanizio Correa,Juanizio_C,"Santiago, Chile",13153,5446,[]
969,1322886067498835968,"Day1:Points
SDG Goal15
#30DayMapChallenge
#SDGs https://t.co/XOpnN64vIL",in,2020-11-01 12:59:51,1,0,"[{'text': '30DayMapChallenge', 'indices': [23, 41]}, {'text': 'SDGs', 'indices': [42, 47]}]",187171010,I.K.D,IKEDA_02,"Brisbane, Queensland 🇦🇺🇯🇵",98,470,"[{'id': 1322885661494407169, 'id_str': '1322885661494407169', 'indices': [48, 71], 'media_url': 'http://pbs.twimg.com/media/ElvVgAvU8AEkAo7.jpg', 'media_url_https': 'https://pbs.twimg.com/media/ElvVgAvU8AEkAo7.jpg', 'url': 'https://t.co/XOpnN64vIL', 'display_url': 'pic.twitter.com/XOpnN64vIL', 'expanded_url': 'https://twitter.com/IKEDA_02/status/1322886067498835968/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 481, 'resize': 'fit'}, 'large': {'w': 2048, 'h': 1448, 'resize': 'fit'}, 'medium': {'w': 1200, 'h': 848, 'resize': 'fit'}}}]"
970,1322885986188169216,"#30DayMapChallenge - Day 1 - Points

Fast food chains in Europe https://t.co/rzf6jxlvOH",en,2020-11-01 12:59:31,8,47,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",1171647271928307712,Erwan Rivault,ErwanRivault,"Rome, Italy",397,776,"[{'id': 1322871774472736768, 'id_str': '1322871774472736768', 'indices': [64, 87], 'media_url': 'http://pbs.twimg.com/media/ElvI3rjWkAA5X_O.jpg', 'media_url_https': 'https://pbs.twimg.com/media/ElvI3rjWkAA5X_O.jpg', 'url': 'https://t.co/rzf6jxlvOH', 'display_url': 'pic.twitter.com/rzf6jxlvOH', 'expanded_url': 'https://twitter.com/ErwanRivault/status/1322885986188169216/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 1200, 'h': 1200, 'resize': 'fit'}, 'small': {'w': 680, 'h': 680, 'resize': 'fit'}, 'large': {'w': 2048, 'h': 2048, 'resize': 'fit'}}}]"
971,1322885827765174272,"#30DayMapChallenge Day 1: Points
Grondkaart van het gouvernement Jogjakarta. Algemeen proefstation voor de landbouw… https://t.co/nb1IWX00KL",nl,2020-11-01 12:58:54,0,9,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",889150492751925250,Martijn Storms,MapStorms,,850,373,[]
972,1322884796561981457,On va se motiver à faire ce challenge ou du moins en faire quelque une 😁 #30DayMapChallenge https://t.co/JDes3mkRlx,fr,2020-11-01 12:54:48,2,1,"[{'text': '30DayMapChallenge', 'indices': [73, 91]}]",1311399091,🌍,Lubin_Picard,,46,92,[]
973,1322884728727490561,"#30DayMapChallenge - Day 1 - Points.

Earthquakes in Chile in the 21st century.

Created with R/ggplot2. https://t.co/m00vL8cYNi",en,2020-11-01 12:54:31,13,62,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",733390000809730049,Richard Vogg,richard_vogg,Deutschland,69,148,"[{'id': 1322884572011515907, 'id_str': '1322884572011515907', 'indices': [105, 128], 'media_url': 'http://pbs.twimg.com/media/ElvUgmGXUAM4svo.png', 'media_url_https': 'https://pbs.twimg.com/media/ElvUgmGXUAM4svo.png', 'url': 'https://t.co/m00vL8cYNi', 'display_url': 'pic.twitter.com/m00vL8cYNi', 'expanded_url': 'https://twitter.com/richard_vogg/status/1322884728727490561/photo/1', 'type': 'photo', 'sizes': {'medium': {'w': 400, 'h': 800, 'resize': 'fit'}, 'large': {'w': 400, 'h': 800, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 340, 'h': 680, 'resize': 'fit'}}}]"
974,1322882220823072769,"#30DayMapChallenge #Day01 #Point 
Airports from Natural Earth &amp; OSM (aeroway = airport)
Polyconic projection center… https://t.co/ZHrb8FDQYK",en,2020-11-01 12:44:34,1,8,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}, {'text': 'Day01', 'indices': [19, 25]}, {'text': 'Point', 'indices': [26, 32]}]",113671424,Di_Dyne,Di_dyne,Paris/La Rochelle 🏳️‍🌈,118,1383,[]
975,1322881335506161670,"First entry for #30DayMapChallenge - today it's points. So here, are all the listed buildings in England - interest… https://t.co/c69sLqWiHL",en,2020-11-01 12:41:02,3,20,"[{'text': '30DayMapChallenge', 'indices': [16, 34]}]",809066605,Robin Wilson,sciremotesense,"Southampton, England",882,503,[]
976,1322880860689977345,"It begins...

#30DayMapChallenge https://t.co/koCthkMrG5",en,2020-11-01 12:39:09,1,4,"[{'text': '30DayMapChallenge', 'indices': [14, 32]}]",181896323,Aaron Poole,AaronTypesStuff,Growing a moustache,445,2844,[]
977,1322880224338403331,"Jour 1 du #30DayMapChallenge - Points
Carte représentant les lieux des accidents à Paris en fonction de l'éclairage… https://t.co/ZVhi4q5Vow",fr,2020-11-01 12:36:38,1,16,"[{'text': '30DayMapChallenge', 'indices': [10, 28]}]",3195365733,Justine Vignat,Junevgt,Paris ,734,249,[]
978,1322879594941349897,#30DayMapChallenge - Day1 - Points - #lockdown à @montpellier_ https://t.co/WRJe3PTEqU,fr,2020-11-01 12:34:08,1,16,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}, {'text': 'lockdown', 'indices': [37, 46]}]",928571635829035009,Charlotte Trosseille,EllipSIG,"Montpellier, France",133,277,"[{'id': 1322879124399104006, 'id_str': '1322879124399104006', 'indices': [63, 86], 'media_url': 'http://pbs.twimg.com/media/ElvPjgKWoAYIQo-.jpg', 'media_url_https': 'https://pbs.twimg.com/media/ElvPjgKWoAYIQo-.jpg', 'url': 'https://t.co/WRJe3PTEqU', 'display_url': 'pic.twitter.com/WRJe3PTEqU', 'expanded_url': 'https://twitter.com/EllipSIG/status/1322879594941349897/photo/1', 'type': 'photo', 'sizes': {'large': {'w': 2048, 'h': 1448, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 1200, 'h': 848, 'resize': 'fit'}, 'small': {'w': 680, 'h': 481, 'resize': 'fit'}}}]"
979,1322878813928329216,Photos per 1km @OrdnanceSurvey grid square on Geograph. A point is awarded for each square a photo is added to. Two… https://t.co/6BF8v20O4o,en,2020-11-01 12:31:01,4,12,[],251137848,Geograph - Britain & Ireland,geograph_bi,Britain and Ireland ,2503,608,[]
980,1322878812187754505,#30DayMapChallenge  Day1: Points. Population density at colombian municipalities. (Eng/Esp). #Colombia #Qgis https://t.co/FK0o3FDVJW,en,2020-11-01 12:31:01,4,14,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}, {'text': 'Colombia', 'indices': [93, 102]}, {'text': 'Qgis', 'indices': [103, 108]}]",736009987,Felipe Lancheros 🐯,MiniTigri,"Bogotá, D.C., Colombia",161,215,"[{'id': 1322878364978454528, 'id_str': '1322878364978454528', 'indices': [109, 132], 'media_url': 'http://pbs.twimg.com/media/ElvO3TGXIAAlC-S.jpg', 'media_url_https': 'https://pbs.twimg.com/media/ElvO3TGXIAAlC-S.jpg', 'url': 'https://t.co/FK0o3FDVJW', 'display_url': 'pic.twitter.com/FK0o3FDVJW', 'expanded_url': 'https://twitter.com/MiniTigri/status/1322878812187754505/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 1200, 'h': 675, 'resize': 'fit'}, 'small': {'w': 680, 'h': 383, 'resize': 'fit'}, 'large': {'w': 2048, 'h': 1152, 'resize': 'fit'}}}]"
981,1322878648580538370,"Happy November! 

Today’s the first day of this year’s #30DayMapChallenge! I’m kicking off day 1 with a point map i… https://t.co/aTgEqW2hLr",en,2020-11-01 12:30:22,1,15,"[{'text': '30DayMapChallenge', 'indices': [55, 73]}]",437801734,Antonia Blankenberg,MapsByAntonia,"Dublin City, Ireland",155,455,[]
982,1322878459530612737,"#30daymapchallenge
#Day_1
#A_map_with_points
#Santander_bikes_docking_stations_in_London https://t.co/YnIvqtQHXG",und,2020-11-01 12:29:37,1,1,"[{'text': '30daymapchallenge', 'indices': [0, 18]}, {'text': 'Day_1', 'indices': [19, 25]}, {'text': 'A_map_with_points', 'indices': [26, 44]}, {'text': 'Santander_bikes_docking_stations_in_London', 'indices': [45, 88]}]",605417877,Daniel Ibáñez Campos,dic1991,Barcelona,59,573,"[{'id': 1322878398591606787, 'id_str': '1322878398591606787', 'indices': [89, 112], 'media_url': 'http://pbs.twimg.com/media/ElvO5QUXIAM5qo7.jpg', 'media_url_https': 'https://pbs.twimg.com/media/ElvO5QUXIAM5qo7.jpg', 'url': 'https://t.co/YnIvqtQHXG', 'display_url': 'pic.twitter.com/YnIvqtQHXG', 'expanded_url': 'https://twitter.com/dic1991/status/1322878459530612737/photo/1', 'type': 'photo', 'sizes': {'small': {'w': 680, 'h': 481, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 1200, 'h': 848, 'resize': 'fit'}, 'large': {'w': 2048, 'h': 1448, 'resize': 'fit'}}}]"
983,1322878093141385216,"Here we go! 🗺️ #30DayMapChallenge Day 1: Points 
South American town names beginning with San, Santa and São. Just… https://t.co/hgdRqflUju",en,2020-11-01 12:28:09,15,118,"[{'text': '30DayMapChallenge', 'indices': [15, 33]}]",13844282,Ana Lucía González,anlugonz,London,2109,3612,[]
984,1322877679042002944,Day 1 Points #30DayMapChallenge visualizing construction year of buildings in #blauwestad with the temporal control… https://t.co/BfremalhXy,en,2020-11-01 12:26:31,2,9,"[{'text': '30DayMapChallenge', 'indices': [13, 31]}, {'text': 'blauwestad', 'indices': [78, 89]}]",261631571,Leo,hendrikxleo,Nederland,63,250,[]
985,1322875318953250818,"#30DayMapChallenge Day 1: Points
Population in England and Wales, with a point for every ~10 people https://t.co/CpdzdyXtB2",en,2020-11-01 12:17:08,2,15,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",759988092,Matthew Law,Iawmatthew,"Cambridge, UK",16,45,"[{'id': 1322875018917924865, 'id_str': '1322875018917924865', 'indices': [100, 123], 'media_url': 'http://pbs.twimg.com/media/ElvL0iDXUAEmjuT.jpg', 'media_url_https': 'https://pbs.twimg.com/media/ElvL0iDXUAEmjuT.jpg', 'url': 'https://t.co/CpdzdyXtB2', 'display_url': 'pic.twitter.com/CpdzdyXtB2', 'expanded_url': 'https://twitter.com/Iawmatthew/status/1322875318953250818/photo/1', 'type': 'photo', 'sizes': {'small': {'w': 553, 'h': 680, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 976, 'h': 1200, 'resize': 'fit'}, 'large': {'w': 1667, 'h': 2048, 'resize': 'fit'}}}]"
986,1322874270884782083,"Here we go again #30DayMapChallenge 🤩 1. Points: three most widely spoken dialects in #Estonia: Võru, Saare, Mulgi… https://t.co/CZPIR2JzC3",en,2020-11-01 12:12:58,14,75,"[{'text': '30DayMapChallenge', 'indices': [17, 35]}, {'text': 'Estonia', 'indices': [86, 94]}]",47698876,Evelyn,evelynuuemaa,Estonia,381,270,[]
987,1322874212911112195,"#30DayMapChallenge Day 1 - Points
65k Trees in #Lisbon, the 2020 European Green Capital
Data provided by the City H… https://t.co/5sgjN6Q4dU",pt,2020-11-01 12:12:44,2,12,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}, {'text': 'Lisbon', 'indices': [47, 54]}]",180939408,torts,tgsousa_,,885,1007,[]
988,1322872576885051392,"-burn is the most common place-name element in Scotland, so it's interesting to see where it doesn't occur. Here's… https://t.co/eVeGw4Hbo1",en,2020-11-01 12:06:14,7,14,[],1081900377853829120,D&G place-names,dgplacenames,,542,294,[]
989,1322871419164872708,"Today is the first day of the #30DayMapChallenge, where we'll be joining mapmakers, designers, and libraries around… https://t.co/w0EqJCkQf4",en,2020-11-01 12:01:38,6,28,"[{'text': '30DayMapChallenge', 'indices': [30, 48]}]",65125461,Leventhal Map & Education Center at the BPL,bplmaps,"Copley Square, Boston, MA",4954,676,[]
990,1322870996894961664,"DAY 1 #30DayMapChallenge 🙌For today's theme 'Points', Lecturer Caitlin Robinson (@CaitHRobin) has created a map of… https://t.co/5RNlbDw1hm",en,2020-11-01 11:59:58,10,44,"[{'text': '30DayMapChallenge', 'indices': [6, 24]}]",2280343142,GeoDataScience,geodatascience,Liverpool,3539,1661,[]
991,1322868640027467782,"#30DayMapChallenge

How much will we see this trend change in the next census in 2022? https://t.co/tx626LWB2F",en,2020-11-01 11:50:36,2,9,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",191950318,Conor Gleeson,ConorGleeson12,Meath,261,99,"[{'id': 1322868637531836417, 'id_str': '1322868637531836417', 'indices': [87, 110], 'media_url': 'http://pbs.twimg.com/media/ElvGBFiXEAEyeBL.jpg', 'media_url_https': 'https://pbs.twimg.com/media/ElvGBFiXEAEyeBL.jpg', 'url': 'https://t.co/tx626LWB2F', 'display_url': 'pic.twitter.com/tx626LWB2F', 'expanded_url': 'https://twitter.com/ConorGleeson12/status/1322868640027467782/photo/1', 'type': 'photo', 'sizes': {'large': {'w': 816, 'h': 1056, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 816, 'h': 1056, 'resize': 'fit'}, 'small': {'w': 525, 'h': 680, 'resize': 'fit'}}}]"
992,1322868212455886849,"In response to @undertheraedar's #30daymapchallenge map of ""Point"", here's a map of every UK location named somethi… https://t.co/yjvM0PdIIy",en,2020-11-01 11:48:54,5,42,"[{'text': '30daymapchallenge', 'indices': [33, 51]}]",88731801,Barry Rowlingson🐺,geospacedman,"Lancaster, UK",1651,472,[]
993,1322865851066966017,"#30DayMapChallenge Day 1 Points - Placenames in Great Britain that contain North, East, South or West https://t.co/SybqAlrssK",en,2020-11-01 11:39:31,2,7,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",1091711968401154048,Brian Price,BrianSosban,,3,35,"[{'id': 1322865560321929217, 'id_str': '1322865560321929217', 'indices': [102, 125], 'media_url': 'http://pbs.twimg.com/media/ElvDN-CWMAEclnT.jpg', 'media_url_https': 'https://pbs.twimg.com/media/ElvDN-CWMAEclnT.jpg', 'url': 'https://t.co/SybqAlrssK', 'display_url': 'pic.twitter.com/SybqAlrssK', 'expanded_url': 'https://twitter.com/BrianSosban/status/1322865851066966017/photo/1', 'type': 'photo', 'sizes': {'small': {'w': 680, 'h': 680, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 2048, 'h': 2048, 'resize': 'fit'}, 'medium': {'w': 1200, 'h': 1200, 'resize': 'fit'}}}]"
994,1322864978265886720,#30DayMapChallenge Day1 | Points https://t.co/TX2elhmztA,en,2020-11-01 11:36:03,1,0,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",1168219975,valentina alberti,v_valealb,,91,335,[]
995,1322864820291620864,Top story: GitHub - tjukanovt/30DayMapChallenge: Official repo for the #30DayMapChallenge data visualization projec… https://t.co/hf6Eiulxms,en,2020-11-01 11:35:25,0,2,"[{'text': '30DayMapChallenge', 'indices': [71, 89]}]",15429684,Pablo Leautaud,pleautaud,"Distrito Federal, México",530,1032,[]
996,1322864797751431168,My points case for today #30DayMapChallenge a wikidata query - Show on a map places where philosophers which are bo… https://t.co/hdcWpIouLe,en,2020-11-01 11:35:20,1,2,"[{'text': '30DayMapChallenge', 'indices': [25, 43]}]",37453678,Søren Johannessen,neogeografen,"Copenhagen, Denmark",1490,1333,[]
997,1322864485384802309,"I am fascinated by water so for the #30DayMapChallenge point day, I decided to make a map of all the springs and bo… https://t.co/6q1p60mmyH",en,2020-11-01 11:34:05,1,20,"[{'text': '30DayMapChallenge', 'indices': [36, 54]}]",1000055398697709569,Eliav S-T,est987,Israel,301,1663,[]
998,1322864448269373440,"#30DayMapChallenge Day 1 | Points

Let's get started! This year I joined forces with @v_valealb, expect great maps… https://t.co/8dl5cmJk98",en,2020-11-01 11:33:56,4,33,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",1669906789,Marco Minghini,MarcoMinghini,"Como, Italy",1025,646,[]
999,1322864211383508999,"Ireland has some amazing neolithic sites, like Newgrange. But you will also often be cycling past a field and see a… https://t.co/o9i19qPjY3",en,2020-11-01 11:33:00,9,79,[],1499547780,Heikki Vesanto,HeikkiVesanto,"Dublin City, Ireland",714,427,[]
